2023/2/26,4:37:20,,40.8,63.0,74.1,nan,nan
2023/2/26,4:37:29,,39.8,62.9,74.1,nan,nan
2023/2/26,4:37:38,,38.7,63.2,77.3,nan,nan
2023/2/26,4:37:47,,38.3,61.7,73.9,nan,nan
2023/2/26,4:37:56,,39.4,61.9,74.0,nan,nan
2023/2/26,4:38:5,,39.4,61.6,73.9,nan,nan
2023/2/26,4:38:14,,40.5,67.8,76.8,nan,nan
2023/2/26,4:38:23,,39.7,65.7,76.6,nan,nan
2023/2/26,4:38:32,,39.8,63.2,75.3,nan,nan
2023/2/26,4:38:41,,41.5,63.9,77.5,nan,nan
2023/2/26,4:38:50,,40.8,64.2,76.5,nan,nan
2023/2/26,4:38:59,,38.5,62.7,73.3,nan,nan
2023/2/26,4:39:8,,38.4,62.1,74.3,nan,nan
2023/2/26,4:39:17,,38.3,64.2,76.0,nan,nan
2023/2/26,4:39:26,,39.5,64.3,76.2,nan,nan
2023/2/26,4:39:35,,40.5,65.0,75.2,nan,nan
2023/2/26,4:39:44,,39.5,62.5,73.8,nan,nan
2023/2/26,4:39:53,,39.4,63.3,75.3,nan,nan
2023/2/26,4:40:2,,37.5,60.8,74.6,nan,nan
2023/2/26,4:40:11,,41.5,63.0,74.6,nan,nan
2023/2/26,4:40:20,,41.5,65.7,77.0,nan,nan
2023/2/26,4:40:29,,39.0,66.0,77.1,nan,nan
2023/2/26,4:40:38,,40.3,63.6,75.3,nan,nan
2023/2/26,4:40:47,,39.9,63.1,76.5,nan,nan
2023/2/26,4:40:56,,40.7,65.2,76.9,nan,nan
2023/2/26,4:41:5,,41.2,65.2,75.7,nan,nan
2023/2/26,4:41:14,,38.7,61.9,74.3,nan,nan
2023/2/26,4:41:23,,39.2,62.4,73.4,nan,nan
2023/2/26,4:41:32,,39.7,63.6,75.2,nan,nan
2023/2/26,4:41:41,,38.5,62.1,75.5,nan,nan
2023/2/26,4:41:50,,37.8,62.2,73.8,nan,nan
2023/2/26,4:41:59,,39.8,61.7,73.5,nan,nan
2023/2/26,4:42:8,,39.8,64.3,75.1,nan,nan
2023/2/26,4:42:17,,40.6,63.7,74.9,nan,nan
2023/2/26,4:42:26,,38.1,59.6,71.9,nan,nan
2023/2/26,4:42:35,,39.4,60.7,76.0,nan,nan
2023/2/26,4:42:44,,39.8,63.1,75.7,nan,nan
2023/2/26,4:42:53,,38.9,62.0,75.3,nan,nan
2023/2/26,4:43:2,,40.6,63.8,76.4,nan,nan
2023/2/26,4:43:11,,40.6,62.2,75.2,nan,nan
2023/2/26,4:43:20,,40.5,64.7,76.3,nan,nan
2023/2/26,4:43:29,,38.7,63.0,74.5,nan,nan
2023/2/26,4:43:38,,38.8,60.5,73.2,nan,nan
2023/2/26,4:43:47,,41.2,63.5,74.8,nan,nan
2023/2/26,4:43:56,,40.1,62.3,75.8,nan,nan
2023/2/26,4:44:5,,40.4,64.8,76.0,nan,nan
2023/2/26,4:44:14,,40.6,65.4,75.6,nan,nan
2023/2/26,4:44:23,,39.7,63.4,74.9,nan,nan
2023/2/26,4:44:32,,39.8,62.4,74.3,nan,nan
2023/2/26,4:44:41,,41.4,64.2,75.0,nan,nan
2023/2/26,4:44:50,,41.0,65.0,75.8,nan,nan
2023/2/26,4:44:59,,39.0,65.0,76.1,nan,nan
2023/2/26,4:45:8,,39.2,63.1,76.3,nan,nan
2023/2/26,4:45:17,,39.8,63.1,75.1,nan,nan
2023/2/26,4:45:26,,40.0,60.8,72.6,nan,nan
2023/2/26,4:45:35,,39.4,60.7,72.7,nan,nan
2023/2/26,4:45:44,,40.5,63.2,74.0,nan,nan
2023/2/26,4:45:53,,37.8,63.7,76.2,nan,nan
2023/2/26,4:46:2,,37.4,61.9,73.9,nan,nan
2023/2/26,4:46:11,,38.8,62.6,75.8,nan,nan
2023/2/26,4:46:20,,38.8,59.0,73.9,nan,nan
2023/2/26,4:46:29,,38.6,60.5,73.7,nan,nan
2023/2/26,4:46:38,,40.2,62.7,75.2,nan,nan
2023/2/26,4:46:47,,42.9,66.6,75.9,nan,nan
2023/2/26,4:46:56,,41.9,65.9,76.8,nan,nan
2023/2/26,4:47:5,,38.1,62.2,75.3,nan,nan
2023/2/26,4:47:14,,37.4,61.4,74.4,nan,nan
2023/2/26,4:47:23,,38.2,61.9,74.3,nan,nan
2023/2/26,4:47:32,,37.5,63.2,75.4,nan,nan
2023/2/26,4:47:41,,37.8,62.9,74.9,nan,nan
2023/2/26,4:47:50,,38.7,65.3,76.9,nan,nan
2023/2/26,4:47:59,,39.9,64.2,75.8,nan,nan
2023/2/26,4:48:8,,39.8,63.4,75.8,nan,nan
2023/2/26,4:48:16,,39.7,61.9,73.9,nan,nan
2023/2/26,4:48:25,,39.5,60.0,71.3,nan,nan
2023/2/26,4:48:34,,40.9,61.7,72.7,nan,nan
2023/2/26,4:48:43,,39.3,64.5,77.5,nan,nan
2023/2/26,4:48:52,,38.6,63.3,74.9,nan,nan
2023/2/26,4:49:1,,39.0,63.0,75.0,nan,nan
2023/2/26,4:49:10,,38.7,61.7,73.5,nan,nan
2023/2/26,4:49:20,,39.5,61.6,74.8,nan,nan
2023/2/26,4:49:29,,38.3,62.3,75.7,nan,nan
2023/2/26,4:49:38,,38.6,64.0,73.6,nan,nan
2023/2/26,4:49:47,,38.7,60.0,73.5,nan,nan
2023/2/26,4:49:56,,39.9,61.3,74.7,nan,nan
2023/2/26,4:50:5,,40.7,62.7,74.3,nan,nan
2023/2/26,4:50:14,,40.5,63.5,75.0,nan,nan
2023/2/26,4:50:23,,40.3,61.7,74.1,nan,nan
2023/2/26,4:50:32,,40.7,64.1,74.5,nan,nan
2023/2/26,4:50:41,,39.0,64.2,76.5,nan,nan
2023/2/26,4:50:50,,39.1,63.6,75.6,nan,nan
2023/2/26,4:50:59,,39.1,61.1,73.8,nan,nan
2023/2/26,4:51:8,,38.0,60.4,73.6,nan,nan
2023/2/26,4:51:17,,40.2,63.8,76.9,nan,nan
2023/2/26,4:51:25,,41.0,66.1,77.9,nan,nan
2023/2/26,4:51:34,,41.0,66.5,76.4,nan,nan
2023/2/26,4:51:43,,39.0,62.2,75.6,nan,nan
2023/2/26,4:51:52,,38.7,63.9,77.3,nan,nan
2023/2/26,4:52:1,,40.2,66.1,77.1,nan,nan
2023/2/26,4:52:10,,41.1,67.5,77.7,nan,nan
2023/2/26,4:52:19,,39.6,65.7,76.9,nan,nan
2023/2/26,4:52:28,,38.0,62.0,73.3,nan,nan
2023/2/26,4:52:37,,39.2,64.7,73.9,nan,nan
2023/2/26,4:52:46,,40.6,68.7,77.4,nan,nan
2023/2/26,4:52:54,,39.4,67.5,76.2,nan,nan
2023/2/26,4:53:3,,37.7,62.6,73.2,nan,nan
2023/2/26,4:53:12,,37.7,60.6,70.9,nan,nan
2023/2/26,4:53:21,,38.7,61.3,71.6,nan,nan
2023/2/26,4:53:30,,38.4,61.4,74.4,nan,nan
2023/2/26,4:53:39,,40.6,62.7,74.3,nan,nan
2023/2/26,4:53:47,,40.4,63.0,73.5,nan,nan
2023/2/26,4:53:57,,37.3,61.8,73.6,nan,nan
2023/2/26,4:54:5,,37.9,59.1,72.3,nan,nan
2023/2/26,4:54:15,,37.4,60.3,72.2,nan,nan
2023/2/26,4:54:23,,37.8,62.0,75.4,nan,nan
2023/2/26,4:54:32,,37.7,61.9,75.6,nan,nan
2023/2/26,4:54:41,,38.9,60.7,74.5,nan,nan
2023/2/26,4:54:50,,37.7,59.2,72.7,nan,nan
2023/2/26,4:54:59,,38.3,61.4,73.4,nan,nan
2023/2/26,4:55:8,,40.9,64.0,76.0,nan,nan
2023/2/26,4:55:18,,38.4,62.3,73.5,nan,nan
2023/2/26,4:55:27,,38.3,61.3,74.0,nan,nan
2023/2/26,4:55:36,,39.2,61.7,74.0,nan,nan
2023/2/26,4:55:44,,37.2,59.0,71.3,nan,nan
2023/2/26,4:55:54,,37.3,59.2,71.7,nan,nan
2023/2/26,4:56:3,,38.5,61.1,74.1,nan,nan
2023/2/26,4:56:12,,38.6,60.7,75.1,nan,nan
2023/2/26,4:56:21,,39.5,62.9,76.8,nan,nan
2023/2/26,4:56:29,,38.6,61.6,74.9,nan,nan
2023/2/26,4:56:38,,37.5,60.7,72.2,nan,nan
2023/2/26,4:56:47,,36.2,58.2,69.2,nan,nan
2023/2/26,4:56:56,,36.2,57.6,69.1,nan,nan
2023/2/26,4:57:5,,38.6,61.2,74.0,nan,nan
2023/2/26,4:57:14,,39.4,64.4,74.3,nan,nan
2023/2/26,4:57:23,,38.8,63.4,76.3,nan,nan
2023/2/26,4:57:32,,37.9,62.6,75.0,nan,nan
2023/2/26,4:57:41,,37.0,59.0,72.4,nan,nan
2023/2/26,4:57:49,,37.3,60.6,73.7,nan,nan
2023/2/26,4:57:58,,38.1,63.1,75.2,nan,nan
2023/2/26,4:58:7,,38.7,61.8,74.3,nan,nan
2023/2/26,4:58:16,,38.0,60.7,73.7,nan,nan
2023/2/26,4:58:25,,37.8,60.9,72.8,nan,nan
2023/2/26,4:58:34,,38.6,62.1,73.4,nan,nan
2023/2/26,4:58:43,,38.8,60.6,73.6,nan,nan
2023/2/26,4:58:53,,40.1,63.7,75.6,nan,nan
2023/2/26,4:59:1,,36.7,61.6,73.6,nan,nan
2023/2/26,4:59:11,,38.1,61.5,74.4,nan,nan
2023/2/26,4:59:19,,38.6,61.9,74.9,nan,nan
2023/2/26,4:59:28,,39.9,63.7,75.4,nan,nan
2023/2/26,4:59:37,,39.2,62.0,74.5,nan,nan
2023/2/26,4:59:46,,41.5,65.1,75.2,nan,nan
2023/2/26,4:59:55,,41.6,66.7,75.0,nan,nan
2023/2/26,5:0:4,,39.5,64.8,74.6,nan,nan
2023/2/26,5:0:13,,39.4,60.5,73.6,nan,nan
2023/2/26,5:0:22,,42.1,66.0,76.4,nan,nan
2023/2/26,5:0:31,,40.4,62.6,74.7,nan,nan
2023/2/26,5:0:39,,38.7,58.9,71.5,nan,nan
2023/2/26,5:0:48,,39.0,59.8,72.0,nan,nan
2023/2/26,5:0:57,,38.1,62.3,74.5,nan,nan
2023/2/26,5:1:6,,38.5,61.9,74.9,nan,nan
2023/2/26,5:1:15,,39.1,64.8,76.1,nan,nan
2023/2/26,5:1:24,,38.2,65.3,75.8,nan,nan
2023/2/26,5:1:33,,39.6,64.5,75.0,nan,nan
2023/2/26,5:1:42,,39.0,63.1,76.4,nan,nan
2023/2/26,5:1:52,,36.5,62.0,75.7,nan,nan
2023/2/26,5:2:0,,37.4,62.2,75.3,nan,nan
2023/2/26,5:2:10,,38.8,63.9,76.4,nan,nan
2023/2/26,5:2:18,,41.5,65.8,77.1,nan,nan
2023/2/26,5:2:27,,40.5,64.1,75.4,nan,nan
2023/2/26,5:2:36,,38.7,61.1,72.3,nan,nan
2023/2/26,5:2:44,,38.3,61.2,72.0,nan,nan
2023/2/26,5:2:53,,37.8,60.3,71.3,nan,nan
2023/2/26,5:3:2,,39.3,61.3,74.5,nan,nan
2023/2/26,5:3:11,,39.7,61.8,74.0,nan,nan
2023/2/26,5:3:20,,39.0,62.8,74.3,nan,nan
2023/2/26,5:3:29,,38.4,65.2,75.0,nan,nan
2023/2/26,5:3:38,,37.5,61.8,73.3,nan,nan
2023/2/26,5:3:47,,38.9,60.7,75.0,nan,nan
2023/2/26,5:3:56,,39.0,62.3,74.4,nan,nan
2023/2/26,5:4:5,,41.2,65.3,75.6,nan,nan
2023/2/26,5:4:14,,40.3,62.5,74.6,nan,nan
2023/2/26,5:4:23,,39.2,60.1,73.4,nan,nan
2023/2/26,5:4:32,,39.6,62.3,74.4,nan,nan
2023/2/26,5:4:41,,39.9,63.9,75.0,nan,nan
2023/2/26,5:4:50,,39.0,62.6,73.1,nan,nan
2023/2/26,5:4:59,,39.8,63.1,74.0,nan,nan
2023/2/26,5:5:8,,39.7,63.9,75.6,nan,nan
2023/2/26,5:5:17,,41.0,64.6,76.5,nan,nan
2023/2/26,5:5:26,,39.3,64.1,76.0,nan,nan
2023/2/26,5:5:35,,39.0,65.2,76.3,nan,nan
2023/2/26,5:5:43,,39.3,64.5,75.1,nan,nan
2023/2/26,5:5:53,,39.2,62.4,74.0,nan,nan
2023/2/26,5:6:2,,40.2,63.0,77.0,nan,nan
2023/2/26,5:6:11,,39.3,62.4,74.6,nan,nan
2023/2/26,5:6:20,,39.6,63.9,75.2,nan,nan
2023/2/26,5:6:29,,37.9,63.0,75.9,nan,nan
2023/2/26,5:6:37,,39.8,63.2,74.5,nan,nan
2023/2/26,5:6:46,,41.0,61.8,72.2,nan,nan
2023/2/26,5:6:55,,41.0,61.9,72.0,nan,nan
2023/2/26,5:7:4,,41.0,62.7,73.0,nan,nan
2023/2/26,5:7:13,,39.8,63.6,74.3,nan,nan
2023/2/26,5:7:22,,40.3,61.0,74.9,nan,nan
2023/2/26,5:7:31,,38.8,60.8,74.1,nan,nan
2023/2/26,5:7:40,,40.8,65.1,76.1,nan,nan
2023/2/26,5:7:49,,39.1,62.9,73.8,nan,nan
2023/2/26,5:7:58,,38.7,61.4,73.6,nan,nan
2023/2/26,5:8:7,,40.8,62.6,75.1,nan,nan
2023/2/26,5:8:16,,40.4,64.2,74.6,nan,nan
2023/2/26,5:8:25,,39.4,62.4,74.1,nan,nan
2023/2/26,5:8:34,,40.5,62.6,74.1,nan,nan
2023/2/26,5:8:43,,40.9,63.8,73.8,nan,nan
2023/2/26,5:8:52,,39.0,62.7,72.6,nan,nan
2023/2/26,5:9:0,,39.2,61.6,71.1,nan,nan
2023/2/26,5:9:9,,37.9,60.4,70.8,nan,nan
2023/2/26,5:9:18,,37.0,60.2,74.1,nan,nan
2023/2/26,5:9:28,,36.4,60.0,74.5,nan,nan
2023/2/26,5:9:37,,37.0,59.8,72.2,nan,nan
2023/2/26,5:9:46,,37.9,62.1,73.9,nan,nan
2023/2/26,5:9:55,,39.7,61.6,73.4,nan,nan
2023/2/26,5:10:4,,36.4,57.1,73.3,nan,nan
2023/2/26,5:10:13,,37.1,60.9,73.2,nan,nan
2023/2/26,5:10:22,,36.8,61.9,73.9,nan,nan
2023/2/26,5:10:31,,37.3,62.1,74.1,nan,nan
2023/2/26,5:10:40,,38.8,63.1,74.3,nan,nan
2023/2/26,5:10:49,,38.3,62.5,74.9,nan,nan
2023/2/26,5:10:58,,38.4,63.3,74.9,nan,nan
2023/2/26,5:11:7,,39.2,63.4,74.2,nan,nan
2023/2/26,5:11:16,,39.4,60.3,72.5,nan,nan
2023/2/26,5:11:25,,39.8,60.6,72.0,nan,nan
2023/2/26,5:11:34,,38.7,61.9,72.2,nan,nan
2023/2/26,5:11:43,,38.7,64.7,75.9,nan,nan
2023/2/26,5:11:52,,38.4,62.4,76.0,nan,nan
2023/2/26,5:12:1,,40.1,63.9,74.8,nan,nan
2023/2/26,5:12:10,,40.2,62.9,74.7,nan,nan
2023/2/26,5:12:19,,41.3,65.1,72.9,nan,nan
2023/2/26,5:12:28,,42.5,66.8,74.1,nan,nan
2023/2/26,5:12:36,,40.8,65.6,73.6,nan,nan
2023/2/26,5:12:45,,38.9,64.1,73.2,nan,nan
2023/2/26,5:12:54,,38.1,62.3,74.3,nan,nan
2023/2/26,5:13:3,,39.1,61.9,75.5,nan,nan
2023/2/26,5:13:12,,39.0,62.0,74.6,nan,nan
2023/2/26,5:13:21,,38.6,62.4,75.5,nan,nan
2023/2/26,5:13:30,,38.3,63.5,73.4,nan,nan
2023/2/26,5:13:39,,38.6,64.9,73.0,nan,nan
2023/2/26,5:13:48,,39.6,64.8,72.3,nan,nan
2023/2/26,5:13:56,,39.8,63.8,72.8,nan,nan
2023/2/26,5:14:5,,40.5,62.8,72.5,nan,nan
2023/2/26,5:14:14,,39.2,63.8,74.1,nan,nan
2023/2/26,5:14:23,,36.8,63.8,75.9,nan,nan
2023/2/26,5:14:32,,38.0,64.7,75.4,nan,nan
2023/2/26,5:14:41,,41.1,65.6,76.0,nan,nan
2023/2/26,5:14:50,,40.0,62.8,74.9,nan,nan
2023/2/26,5:14:59,,38.5,62.1,74.0,nan,nan
2023/2/26,5:15:8,,37.8,59.9,71.3,nan,nan
2023/2/26,5:15:17,,36.3,59.9,72.1,nan,nan
2023/2/26,5:15:27,,39.7,63.1,76.2,nan,nan
2023/2/26,5:15:35,,39.4,62.8,73.6,nan,nan
2023/2/26,5:15:45,,38.1,61.3,72.5,nan,nan
2023/2/26,5:15:53,,40.1,63.0,74.9,nan,nan
2023/2/26,5:16:2,,42.4,65.6,75.8,nan,nan
2023/2/26,5:16:11,,41.8,63.8,75.7,nan,nan
2023/2/26,5:16:20,,38.6,61.2,73.6,nan,nan
2023/2/26,5:16:29,,38.7,60.2,73.1,nan,nan
2023/2/26,5:16:38,,39.8,63.4,75.2,nan,nan
2023/2/26,5:16:47,,39.9,63.6,74.5,nan,nan
2023/2/26,5:16:56,,40.8,63.7,74.4,nan,nan
2023/2/26,5:17:5,,40.9,63.4,73.8,nan,nan
2023/2/26,5:17:14,,41.0,65.3,76.1,nan,nan
2023/2/26,5:17:24,,37.5,61.6,74.4,nan,nan
2023/2/26,5:17:32,,39.9,61.9,73.4,nan,nan
2023/2/26,5:17:41,,40.6,61.7,72.7,nan,nan
2023/2/26,5:17:50,,39.8,61.5,72.2,nan,nan
2023/2/26,5:17:59,,40.7,64.3,75.7,nan,nan
2023/2/26,5:18:8,,39.8,65.1,75.7,nan,nan
2023/2/26,5:18:17,,39.5,63.3,74.5,nan,nan
2023/2/26,5:18:26,,41.4,63.8,75.4,nan,nan
2023/2/26,5:18:35,,41.9,66.8,77.7,nan,nan
2023/2/26,5:18:44,,39.0,63.0,75.3,nan,nan
2023/2/26,5:18:53,,38.7,64.9,76.2,nan,nan
2023/2/26,5:19:2,,40.8,66.4,77.2,nan,nan
2023/2/26,5:19:11,,41.0,67.1,77.0,nan,nan
2023/2/26,5:19:20,,40.7,67.2,76.2,nan,nan
2023/2/26,5:19:28,,41.0,65.8,75.1,nan,nan
2023/2/26,5:19:38,,40.3,61.7,74.8,nan,nan
2023/2/26,5:19:47,,39.5,63.5,75.6,nan,nan
2023/2/26,5:19:56,,40.7,64.0,75.5,nan,nan
2023/2/26,5:20:5,,39.6,61.7,75.6,nan,nan
2023/2/26,5:20:14,,38.1,63.4,76.2,nan,nan
2023/2/26,5:20:23,,39.5,61.7,75.5,nan,nan
2023/2/26,5:20:32,,42.7,64.5,77.4,nan,nan
2023/2/26,5:20:41,,42.6,66.3,77.5,nan,nan
2023/2/26,5:20:50,,39.8,62.9,75.7,nan,nan
2023/2/26,5:20:59,,39.6,64.1,74.3,nan,nan
2023/2/26,5:21:8,,41.6,66.2,75.3,nan,nan
2023/2/26,5:21:17,,40.4,63.4,72.9,nan,nan
2023/2/26,5:21:26,,40.6,65.9,74.0,nan,nan
2023/2/26,5:21:35,,39.0,63.2,72.6,nan,nan
2023/2/26,5:21:44,,38.9,63.2,74.2,nan,nan
2023/2/26,5:21:53,,39.2,66.0,75.9,nan,nan
2023/2/26,5:22:2,,39.3,63.9,75.6,nan,nan
2023/2/26,5:22:11,,40.2,63.3,74.7,nan,nan
2023/2/26,5:22:20,,39.9,61.9,72.9,nan,nan
2023/2/26,5:22:29,,39.3,61.5,72.6,nan,nan
2023/2/26,5:22:38,,39.3,61.4,73.9,nan,nan
2023/2/26,5:22:47,,38.6,63.2,75.5,nan,nan
2023/2/26,5:22:56,,38.3,62.9,73.8,nan,nan
2023/2/26,5:23:4,,38.0,60.7,71.9,nan,nan
2023/2/26,5:23:14,,39.2,62.2,74.3,nan,nan
2023/2/26,5:23:22,,38.3,57.7,71.7,nan,nan
2023/2/26,5:23:31,,38.1,59.3,72.1,nan,nan
2023/2/26,5:23:40,,37.9,59.6,72.0,nan,nan
2023/2/26,5:23:49,,36.7,59.5,72.5,nan,nan
2023/2/26,5:23:58,,36.7,61.2,73.6,nan,nan
2023/2/26,5:24:7,,38.5,61.4,72.7,nan,nan
2023/2/26,5:24:16,,39.8,63.8,74.5,nan,nan
2023/2/26,5:24:25,,40.0,63.7,75.4,nan,nan
2023/2/26,5:24:34,,39.4,60.8,74.1,nan,nan
2023/2/26,5:24:43,,39.1,62.7,75.5,nan,nan
2023/2/26,5:24:52,,40.6,64.8,75.9,nan,nan
2023/2/26,5:25:1,,41.0,63.8,75.7,nan,nan
2023/2/26,5:25:10,,41.0,65.0,75.8,nan,nan
2023/2/26,5:25:19,,41.2,64.4,74.0,nan,nan
2023/2/26,5:25:28,,40.5,66.2,77.7,nan,nan
2023/2/26,5:25:37,,40.7,68.3,78.6,nan,nan
2023/2/26,5:25:46,,40.2,65.8,77.8,nan,nan
2023/2/26,5:25:55,,41.9,65.7,77.7,nan,nan
2023/2/26,5:26:4,,39.8,63.2,73.8,nan,nan
2023/2/26,5:26:13,,37.8,61.4,75.1,nan,nan
2023/2/26,5:26:22,,38.3,61.8,74.8,nan,nan
2023/2/26,5:26:31,,40.1,60.5,73.8,nan,nan
2023/2/26,5:26:40,,40.8,64.4,75.7,nan,nan
2023/2/26,5:26:49,,41.1,65.5,75.0,nan,nan
2023/2/26,5:26:58,,42.0,66.6,76.6,nan,nan
2023/2/26,5:27:7,,40.9,63.1,75.9,nan,nan
2023/2/26,5:27:16,,41.0,64.7,76.9,nan,nan
2023/2/26,5:27:24,,40.8,64.3,75.0,nan,nan
2023/2/26,5:27:33,,40.6,63.9,74.3,nan,nan
2023/2/26,5:27:42,,41.0,64.2,74.0,nan,nan
2023/2/26,5:27:51,,40.1,62.8,74.6,nan,nan
2023/2/26,5:28:0,,39.5,63.0,74.3,nan,nan
2023/2/26,5:28:9,,40.3,62.8,74.2,nan,nan
2023/2/26,5:28:18,,39.1,61.1,73.6,nan,nan
2023/2/26,5:28:27,,38.7,61.3,73.1,nan,nan
2023/2/26,5:28:36,,39.1,61.8,72.7,nan,nan
2023/2/26,5:28:45,,39.9,64.8,75.6,nan,nan
2023/2/26,5:28:54,,40.2,66.2,75.7,nan,nan
2023/2/26,5:29:3,,40.0,64.1,75.0,nan,nan
2023/2/26,5:29:12,,39.3,64.5,76.1,nan,nan
2023/2/26,5:29:21,,41.1,64.9,75.0,nan,nan
2023/2/26,5:29:30,,41.8,65.9,75.7,nan,nan
2023/2/26,5:29:39,,41.2,68.3,78.0,nan,nan
2023/2/26,5:29:48,,41.0,65.9,76.5,nan,nan
2023/2/26,5:29:57,,39.6,61.3,74.2,nan,nan
2023/2/26,5:30:6,,39.3,60.4,72.4,nan,nan
2023/2/26,5:30:15,,38.8,61.6,74.2,nan,nan
2023/2/26,5:30:24,,40.2,63.7,75.2,nan,nan
2023/2/26,5:30:33,,40.7,63.0,75.5,nan,nan
2023/2/26,5:30:41,,41.0,63.3,75.1,nan,nan
2023/2/26,5:30:50,,40.2,62.6,75.3,nan,nan
2023/2/26,5:30:59,,39.3,61.5,74.5,nan,nan
2023/2/26,5:31:8,,40.9,64.0,74.1,nan,nan
2023/2/26,5:31:17,,40.5,65.0,75.4,nan,nan
2023/2/26,5:31:26,,40.5,65.2,76.0,nan,nan
2023/2/26,5:31:35,,39.2,61.8,74.2,nan,nan
2023/2/26,5:31:44,,38.2,61.5,73.5,nan,nan
2023/2/26,5:31:53,,38.3,60.1,73.3,nan,nan
2023/2/26,5:32:2,,40.7,62.7,74.5,nan,nan
2023/2/26,5:32:11,,39.7,62.7,74.4,nan,nan
2023/2/26,5:32:20,,38.6,62.6,74.3,nan,nan
2023/2/26,5:32:29,,39.3,64.1,74.8,nan,nan
2023/2/26,5:32:38,,38.3,61.7,74.6,nan,nan
2023/2/26,5:32:47,,37.8,60.0,73.3,nan,nan
2023/2/26,5:32:56,,39.8,62.2,74.1,nan,nan
2023/2/26,5:33:4,,39.9,62.8,73.6,nan,nan
2023/2/26,5:33:13,,38.6,62.2,73.2,nan,nan
2023/2/26,5:33:22,,38.9,61.4,72.0,nan,nan
2023/2/26,5:33:31,,42.2,64.4,74.0,nan,nan
2023/2/26,5:33:40,,41.8,65.9,77.4,nan,nan
2023/2/26,5:33:49,,40.0,64.8,75.1,nan,nan
2023/2/26,5:33:58,,39.6,63.8,75.2,nan,nan
2023/2/26,5:34:7,,39.1,62.1,73.4,nan,nan
2023/2/26,5:34:16,,39.3,61.9,72.3,nan,nan
2023/2/26,5:34:25,,37.9,62.4,73.6,nan,nan
2023/2/26,5:34:34,,39.4,64.6,75.6,nan,nan
2023/2/26,5:34:43,,39.2,63.2,75.2,nan,nan
2023/2/26,5:34:52,,40.4,65.2,75.8,nan,nan
2023/2/26,5:35:1,,41.3,64.9,76.2,nan,nan
2023/2/26,5:35:10,,41.9,67.5,76.2,nan,nan
2023/2/26,5:35:19,,39.7,63.0,75.6,nan,nan
2023/2/26,5:35:27,,39.4,62.0,76.8,nan,nan
2023/2/26,5:35:37,,39.0,62.9,75.3,nan,nan
2023/2/26,5:35:46,,38.1,58.7,73.5,nan,nan
2023/2/26,5:35:55,,40.2,61.8,74.7,nan,nan
2023/2/26,5:36:4,,40.9,64.9,75.8,nan,nan
2023/2/26,5:36:13,,39.6,62.4,74.5,nan,nan
2023/2/26,5:36:22,,37.3,57.0,72.1,nan,nan
2023/2/26,5:36:30,,38.2,59.1,72.3,nan,nan
2023/2/26,5:36:40,,40.5,63.1,74.0,nan,nan
2023/2/26,5:36:48,,40.5,62.7,74.0,nan,nan
2023/2/26,5:36:57,,39.4,64.2,74.9,nan,nan
2023/2/26,5:37:6,,37.9,63.2,74.3,nan,nan
2023/2/26,5:37:15,,40.0,68.7,77.3,nan,nan
2023/2/26,5:37:24,,40.2,65.4,77.3,nan,nan
2023/2/26,5:37:33,,39.0,61.7,74.6,nan,nan
2023/2/26,5:37:42,,38.9,61.6,72.7,nan,nan
2023/2/26,5:37:51,,39.3,61.6,74.8,nan,nan
2023/2/26,5:38:0,,40.3,62.5,74.4,nan,nan
2023/2/26,5:38:9,,38.0,62.0,73.6,nan,nan
2023/2/26,5:38:18,,35.9,59.9,72.2,nan,nan
2023/2/26,5:38:27,,38.5,63.3,75.8,nan,nan
2023/2/26,5:38:36,,41.1,65.6,77.0,nan,nan
2023/2/26,5:38:45,,39.5,62.3,75.3,nan,nan
2023/2/26,5:38:55,,39.2,62.1,75.0,nan,nan
2023/2/26,5:39:3,,39.0,64.3,76.6,nan,nan
2023/2/26,5:39:13,,40.4,66.6,76.4,nan,nan
2023/2/26,5:39:21,,38.7,63.9,74.2,nan,nan
2023/2/26,5:39:30,,40.0,63.7,73.3,nan,nan
2023/2/26,5:39:39,,41.7,65.9,77.0,nan,nan
2023/2/26,5:39:49,,38.9,60.4,72.8,nan,nan
2023/2/26,5:39:57,,37.9,58.9,72.4,nan,nan
2023/2/26,5:40:6,,37.5,60.1,72.4,nan,nan
2023/2/26,5:40:15,,38.4,62.2,75.2,nan,nan
2023/2/26,5:40:25,,38.4,62.7,74.9,nan,nan
2023/2/26,5:40:34,,40.3,62.8,74.2,nan,nan
2023/2/26,5:40:43,,39.0,62.0,74.5,nan,nan
2023/2/26,5:40:52,,38.7,64.1,74.8,nan,nan
2023/2/26,5:41:1,,39.9,63.2,74.6,nan,nan
2023/2/26,5:41:10,,38.4,62.9,74.6,nan,nan
2023/2/26,5:41:19,,41.7,69.9,79.8,nan,nan
2023/2/26,5:41:27,,42.7,69.5,78.5,nan,nan
2023/2/26,5:41:36,,41.5,66.3,75.3,nan,nan
2023/2/26,5:41:45,,39.1,62.9,72.6,nan,nan
2023/2/26,5:41:54,,37.0,62.7,74.2,nan,nan
2023/2/26,5:42:3,,37.1,61.0,73.9,nan,nan
2023/2/26,5:42:12,,38.7,63.1,75.1,nan,nan
2023/2/26,5:42:21,,37.7,62.7,74.7,nan,nan
2023/2/26,5:42:30,,37.3,61.0,73.1,nan,nan
